,canonized_url,date,original_url,mime_type,response_code,old_checksum,new_checksum
15486,"com,twitter)/potus",20200820014520,https://twitter.com/potus,text/html,200,LS2HR4JNY3MUEIMCVCFMPAUGDHQO3JSG,83266
15487,"com,twitter)/potus",20200820015425,https://twitter.com/POTUS,text/html,200,UBHNDFWAV5BFDTINBCGWK6DXBX2DZOWK,79980
15488,"com,twitter)/potus",20200820025954,https://twitter.com/POTUS,text/html,200,ZJIOOGFH2VHN3AY5WGE6YTFAXAPC7X7Z,80037
15489,"com,twitter)/potus",20200820050921,https://twitter.com/POTUS,text/html,200,33QWCWYC6AEP4KODPHVIBEDSMS4CEFHQ,80844
15490,"com,twitter)/potus",20200820051106,https://twitter.com/POTUS,text/html,200,CQKQC74CHMJAS35G7KB3LVKRECQYS3QS,80114
15491,"com,twitter)/potus",20200820081635,https://twitter.com/POTUS,text/html,200,AYVHRPCT6SBROAFVTVZOXL3N6PZJOB3A,80090
15492,"com,twitter)/potus",20200820093936,https://twitter.com/POTUS,text/html,200,OYBH57RIKDG64EZ4WC3HELU6FXP7GCFU,80001
15493,"com,twitter)/potus",20200820105152,https://twitter.com/POTUS,text/html,200,2UJ72WMEWCFGHCJQ35WKQ7RCJIAEEIAL,80013
15494,"com,twitter)/potus",20200820123837,https://twitter.com/potus,text/html,200,AI6533CY6643L5T4BBHE3AWGJGRGQXVU,83262
15495,"com,twitter)/potus",20200821024938,https://twitter.com/potus,text/html,200,Z4CQUJHXIWBOFA6W5ENMKAYJGJ67JKZ2,83167
15496,"com,twitter)/potus",20200821031815,https://twitter.com/POTUS,text/html,200,WCXLBXXDSYANSSJS6EAEKKEYRA747CQD,79929
15497,"com,twitter)/potus",20200821060449,https://twitter.com/POTUS,text/html,200,PKLQBBOOOTCPLF5CO2N3EAR6QMB4O256,83035
15498,"com,twitter)/potus",20200821135029,https://twitter.com/POTUS,text/html,200,ZYVERQKYH363R6FAUKN5EMN5GE24BBL7,80996
15499,"com,twitter)/potus",20200822032625,https://twitter.com/potus,text/html,200,6XWOVOEQNQBK7FBDM3XPPTBZ2G7W2AJN,84255
15500,"com,twitter)/potus",20200822051332,https://twitter.com/POTUS,text/html,200,VWU5RRWKUDYWDWNUU352YDF2OJ6BROBL,81055
15501,"com,twitter)/potus",20200822060012,https://twitter.com/POTUS,text/html,200,IOOX6WSKD7Z53XEJO7GJI6G7VGFD6OBK,83656
15502,"com,twitter)/potus",20200822120649,https://twitter.com/POTUS,text/html,200,WK42SKBG2YSH76NDJBJ3E266FURC2F2C,82179
15503,"com,twitter)/potus",20200822131859,https://twitter.com/POTUS,text/html,200,M4PG4SOFOVGSLAUVXGVSOTYUTOGTJVGI,81227
15504,"com,twitter)/potus",20200822145118,https://twitter.com/potus,text/html,200,VPNYXE3OOF7HDTY2SGJWCFZGDZ3A7OQH,84331
15505,"com,twitter)/potus",20200822152928,https://twitter.com/POTUS,text/html,200,NU443TW44FQCR6WMNTVSRW4WW5DFO3XR,81220
15506,"com,twitter)/potus",20200822213155,https://twitter.com/POTUS,text/html,200,RL5FSSVDCG3HI34N2BSY4UR7HXF7XPAL,81174
15507,"com,twitter)/potus",20200823020050,https://twitter.com/potus,text/html,200,VJHISURX4AL2POLOEGTWQHBV7V5HEZZ3,84900
15508,"com,twitter)/potus",20200823054345,https://twitter.com/potus,text/html,200,AL47ELT5AG5YTJZRPHJEXBGWYX3AVU5O,84896
15509,"com,twitter)/potus",20200823075245,https://twitter.com/POTUS,text/html,200,DNRO5BOUIYR3QVNY3NKNDUKHB2IS2VKH,83242
15510,"com,twitter)/potus",20200823110704,https://twitter.com/POTUS,text/html,200,QKFJMYJC446YSCDKOYRDYVHZGR65IES3,81850
15511,"com,twitter)/potus",20200823120940,https://twitter.com/POTUS,text/html,200,I7AG4P7UTUHWMZWAVM6CBEAS2MHGTXAJ,81842
15512,"com,twitter)/potus",20200823131327,https://twitter.com/POTUS,text/html,200,MKGCJZJQTE72DBWB7IQJ5OCSGYDZM2VH,81839
15513,"com,twitter)/potus",20200823155515,https://twitter.com/potus,text/html,200,DYOQRWORY5DPOR5IZBM6U6OQXDYCH6Q6,84847
15514,"com,twitter)/potus",20200824011125,https://twitter.com/POTUS,text/html,200,ZW3ZYU65A6IMFIFJE7L5PPC4QQHUWIYI,82346
15515,"com,twitter)/potus",20200824022142,https://twitter.com/POTUS,text/html,200,K3E6QGW635RPX5S747EGF5YGYNIDYUOB,82457
15516,"com,twitter)/potus",20200824033037,https://twitter.com/POTUS,text/html,200,VV7TE7AD343W67RMX4QBLIGORRTJWCLK,82521
15517,"com,twitter)/potus",20200824043757,https://twitter.com/POTUS,text/html,200,VTPWAZ3NUZHGBJVK4QLRSTR4ELT475HU,82532
15518,"com,twitter)/potus",20200824045448,https://twitter.com/potus,text/html,200,6QDTRXW3FOELOL63PHIBOCQYLK5IUEPR,85412
15519,"com,twitter)/potus",20200824061520,https://twitter.com/POTUS,text/html,200,ENZA5LSTFNY7ZIDGKL2PKQVZGPRA2R5L,82531
15520,"com,twitter)/potus",20200824065059,https://twitter.com/POTUS,text/html,200,L3KQSHZEUMBMSO6MBC3ERH3NUKAQ263Y,82564
15521,"com,twitter)/potus",20200824081855,https://twitter.com/POTUS,text/html,200,QHSITU5EZLT6JACWXKWAW3OWKZQXSISZ,85483
15522,"com,twitter)/potus",20200824123859,https://twitter.com/POTUS,text/html,200,GQQTDRYDKEETXY7WECD2IF6Y7JLWL7PP,84367
15523,"com,twitter)/potus",20200824165844,https://twitter.com/potus,text/html,200,J5UJ4I7T5Z4EF6Q3O77QY7HAPP2IB4KH,85499
15524,"com,twitter)/potus",20200825004203,https://twitter.com/POTUS,text/html,200,J5TSQC4Y7AGA774M6T3BGFNACTTLA76J,82782
15525,"com,twitter)/potus",20200825034306,https://twitter.com/POTUS,text/html,200,Z7TVGDKD3AULQ6REWXQ3HO7D3LC7GZB5,82708
15526,"com,twitter)/potus",20200825050137,https://twitter.com/POTUS,text/html,200,PLWKIV4O4647SNUY4DRDMSNAER3BVM5U,82527
15527,"com,twitter)/potus",20200825051020,https://twitter.com/potus,text/html,200,A6GR5ZJGBRANPNK6UOXMYZIIF7DKA6SM,85399
15528,"com,twitter)/potus",20200825061353,https://twitter.com/POTUS,text/html,200,HEJATCL4GIRG6KAKF6DKFSZU7YDANB6S,82542
15529,"com,twitter)/potus",20200825072356,https://twitter.com/POTUS,text/html,200,MK6YBTKTHEHMDKVUBJ4P4NTXOPH6GXDC,82428
15530,"com,twitter)/potus",20200825102932,https://twitter.com/POTUS,text/html,200,3HP3A3JD5SYTCRBSUVZXLCAF7AO6PB5L,82371
15531,"com,twitter)/potus",20200825104916,https://twitter.com/POTUS,text/html,200,RLWFEYSOGTF564GMUQKZCEAQ55HJV7FH,85191
15532,"com,twitter)/potus",20200825195439,https://twitter.com/potus,text/html,200,MZDXIFO35F5KDVTV3DPEVYYVH3K5T4HL,85456
15533,"com,twitter)/potus",20200825213412,https://twitter.com/POTUS,text/html,200,PGQR5UO737ZKPCDGD5JHQ636NJ6MNRGY,82508
15534,"com,twitter)/potus",20200826024556,https://twitter.com/potus,text/html,200,FGVFCKOQLEKOAO6AIZW527QN4AAKIM4H,15235
15535,"com,twitter)/potus",20200826024601,https://twitter.com/potus,text/html,200,OW5YTWJIREF5EURWOFROTHJDMEBVDG6B,84020
15536,"com,twitter)/potus",20200826042038,https://twitter.com/potus,text/html,200,H3UETCHASUG5PMFIUKXP5AOR4YDXMEKK,85246
15537,"com,twitter)/potus",20200826043530,https://twitter.com/POTUS,text/html,200,QDNTFRNRSXR7ZLJZWOUHCEBSJW2J44AX,82421
15538,"com,twitter)/potus",20200826054347,https://twitter.com/potus,text/html,200,KROTC2AQ33RRK247PS5DALKE4DOYMD75,85225
15539,"com,twitter)/potus",20200826065935,https://twitter.com/POTUS,text/html,200,NCNQ3DSM37F5YQ5Z3KHASO2ROKHUFYDK,84968
15540,"com,twitter)/potus",20200826112849,https://twitter.com/POTUS,text/html,200,Y2OJVQAIPHF3STJ5W6OHUKNLELGBID72,84508
15541,"com,twitter)/potus",20200826232710,https://twitter.com/POTUS,text/html,200,6JNKUOXNPOPHCQHNN3OOGA3RL7TEA7UE,82619
15542,"com,twitter)/potus",20200827003802,https://twitter.com/POTUS,text/html,200,ZBLECCBISQVCUWL2WVY62FZQG3ZJRFU4,82380
15543,"com,twitter)/potus",20200827014236,https://twitter.com/POTUS,text/html,200,5MU42NEWLBJNWFCX36YPB4RUVDASJWQ7,82368
15544,"com,twitter)/potus",20200827043949,https://twitter.com/POTUS,text/html,200,XZG6JNJJKBEAELKO7YNK5HHJH77567YX,82354
15545,"com,twitter)/potus",20200827060117,https://twitter.com/POTUS,text/html,200,ZXKIQXBQ5GLTX3AQNSICMZBAW6PKMOSK,82457
15546,"com,twitter)/potus",20200827062641,https://twitter.com/potus,text/html,200,643QATZAAPAUAJZPS762S5HGAXM4NSPU,85344
15547,"com,twitter)/potus",20200827075616,https://twitter.com/POTUS,text/html,200,OQ7XQVLUX3CYP32V6AMLOKN3O2XCO4SO,84803
15548,"com,twitter)/potus",20200827092235,https://twitter.com/POTUS,text/html,200,2KYSGIINAIBPIYHSZJD5VBKD3EWXXER7,82524
15549,"com,twitter)/potus",20200827120652,https://twitter.com/POTUS,text/html,200,O5Q44MCGB6B5FCEBMULX5XKLUIFAB2FD,83599
15550,"com,twitter)/potus",20200827193807,https://twitter.com/potus,text/html,200,MSLIS4N7K4TC5N3VNDRVWVNTKMQW4XXT,85764
15551,"com,twitter)/potus",20200827202525,https://twitter.com/POTUS,text/html,200,ZIWHLLMVCLI4MFTO4GYUF7VQCZ5CSDAR,82946
15552,"com,twitter)/potus",20200827224100,https://twitter.com/POTUS,text/html,200,D6YI33KP3EI3FJAJB2KV62A2QOZSZNVV,82904
15553,"com,twitter)/potus",20200828000447,https://twitter.com/POTUS,text/html,200,PKBI3WRI2L3JJMBZ6GB5Y6A5KCVZRNSW,83084
15554,"com,twitter)/potus",20200828005650,https://twitter.com/POTUS,text/html,200,2Y6W3JHXXTBCXK66DK7BWASGIFWBKEJ4,83169
15555,"com,twitter)/potus",20200828083533,https://twitter.com/potus,text/html,200,23F4MCOLB6IFJ25547DM4J2YTWQGJQ2L,86437
15556,"com,twitter)/potus",20200828134346,https://twitter.com/POTUS,text/html,200,OVWDJ5HTA53ACRBMQV3YU2PXGIMN3TSR,86659
15557,"com,twitter)/potus",20200828205122,https://twitter.com/potus,text/html,200,QBJV6UKHMFFIGCKFRGOAKXWJ3JPWVFVP,86643
15558,"com,twitter)/potus",20200828212856,https://twitter.com/POTUS,text/html,200,XI2JVSS3TGHEEH3TPG5PEVKMGUG6EOOE,83487
15559,"com,twitter)/potus",20200829011901,https://twitter.com/POTUS,text/html,200,HIHGGZVLL77GWMPGBOZL5XZX2SVJSIY5,85452
15560,"com,twitter)/potus",20200829050540,https://twitter.com/potus,text/html,200,52P7CDAPXZIJOOEV7ENB7WJ23NVL7GNV,86175
15561,"com,twitter)/potus",20200829145802,https://twitter.com/potus,text/html,200,QCQ36GKV3J52D5C6NVU6TV6J73YP6JUT,86275
15562,"com,twitter)/potus",20200829160614,https://twitter.com/POTUS,text/html,200,TTHGURG3FPAAWUBCUTPWVXPNEJKJ3VJ6,84626
15563,"com,twitter)/potus",20200829163443,https://twitter.com/POTUS,text/html,200,4JJCW4K62ZLIYPNJLO43X5XFW3RHER3A,85863
15564,"com,twitter)/potus",20200829172246,https://twitter.com/POTUS,text/html,200,56XD6HFBZA7GPTHQCN6K5WNANS33FDMA,82459
15565,"com,twitter)/potus",20200829210113,https://twitter.com/potus,text/html,200,ZDPYLXQ5GH22CK3W62W6V4LOY2YXQ2WR,86318
15566,"com,twitter)/potus",20200830013352,https://twitter.com/POTUS,text/html,200,WWB63CWNZBFPH7HUY7LTTXC5KFJYN6HI,83419
15567,"com,twitter)/potus",20200830024138,https://twitter.com/POTUS,text/html,200,X46D6U7FZEUXFTENSTD7DJELA53EGLY6,83393
15568,"com,twitter)/potus",20200830075630,https://twitter.com/POTUS,text/html,200,SDSNRF2NV5AVTBX3OFKK7PQJ6PWYWFUA,85615
15569,"com,twitter)/potus",20200830164524,https://twitter.com/POTUS,text/html,200,6BGEDCPZU2SWCEZUPU5MI3HPOHDNQYUL,85838
15570,"com,twitter)/potus",20200830182859,https://twitter.com/potus,text/html,200,2FIWEB6P2M4A4QY2PPHO7AY6REUW2NQQ,86336
15571,"com,twitter)/potus",20200830203605,https://twitter.com/POTUS,text/html,200,RQM5HIQIZZGJPAMEUG57MUBBIQQ3CBKZ,83410
15572,"com,twitter)/potus",20200831031741,https://twitter.com/POTUS,text/html,200,WOKE7FSBPG2SML4QJDOLPKNHMES2LCIX,83483
15573,"com,twitter)/potus",20200831105222,https://twitter.com/POTUS,text/html,200,36DYAI2LUCLAKFS6GQWIROS3HKNTK7EF,80779
15574,"com,twitter)/potus",20200831112651,https://twitter.com/POTUS,text/html,200,XWVTC4MTASTGPFAZYHEARTZUFNPNFH6I,80885
15575,"com,twitter)/potus",20200831122427,https://twitter.com/POTUS,text/html,200,HQ5R3LZCNV7LKC7NOUL3AMGKYF35EVUH,80797
15576,"com,twitter)/potus",20200831154329,https://twitter.com/POTUS,text/html,200,5J5AOT5RZA63CA6SV4YEFWXS5V6AEDPF,79824
15577,"com,twitter)/potus",20200831155434,https://twitter.com/potus,text/html,200,AT3QV3JJIZNTM7ECUYE7O7SASSQPS2PZ,82541
15578,"com,twitter)/potus",20200831174141,https://twitter.com/POTUS,text/html,200,D26UCILIT5YQDR5PZZJB7J6OLQ27LNIW,80621
15579,"com,twitter)/potus",20200831215535,https://twitter.com/potus,text/html,200,C3INR6KJRS3HDFGVYC5PAPMRY7IUVWJ4,83132
15580,"com,twitter)/potus",20200901040817,https://twitter.com/POTUS,text/html,200,FPSNUJP42VOVDTWHIOPJF6X7QRK2V5MU,79597
15581,"com,twitter)/potus",20200901060042,https://twitter.com/POTUS,text/html,200,EWZ4XOV5WVWNPUZ6ZAXDPIHD3DE3UICD,79602
15582,"com,twitter)/potus",20200901061921,https://twitter.com/potus,text/html,200,RDZPSSLK6J7L7MHZZN3FWBCQFJ2XO3Y3,82355
15583,"com,twitter)/potus",20200901075505,https://twitter.com/potus,text/html,200,ROB3FQL2UFYB65DYPXA7RQRGDI4GCLU5,82063
15584,"com,twitter)/potus",20200901081500,https://twitter.com/POTUS,text/html,200,RZUWA7CWAWJPAJ2WYDKFQNNQVH3ANZXK,79338
15585,"com,twitter)/potus",20200901114744,https://twitter.com/POTUS,text/html,200,P4LFAHBZWHX2CBOJM2ZDJ7XTNQ3QWTKA,79257
15586,"com,twitter)/potus",20200901130051,https://twitter.com/POTUS,text/html,200,J6W2R6OOXGWZQHDLIJO4BZMUJJGF2SS2,79382
15587,"com,twitter)/potus",20200901164215,https://twitter.com/POTUS,text/html,200,GXMKWMAW3FCLYRJ5EBHWAY6Y4MSLUACI,79083
15588,"com,twitter)/potus",20200901182454,https://twitter.com/POTUS,text/html,200,PQSUDJTHDGETOMDMXIBXCJ3YSFVHRONN,79827
15589,"com,twitter)/potus",20200901193202,https://twitter.com/potus,text/html,200,JXOLSE2ALANNSTDMYPUJPYT452GHHG5I,82738
15590,"com,twitter)/potus",20200901193842,https://twitter.com/POTUS,text/html,200,2WU3QXGEPXIPO2LZAZA5XAGNHJTKW6CT,82274
15591,"com,twitter)/potus",20200901200147,https://twitter.com/POTUS,text/html,200,PBPIGCVYMS5QBJ7LBWRHA65XBI4NDBLZ,79806
15592,"com,twitter)/potus",20200901204251,https://twitter.com/POTUS,text/html,200,OVMTTFMKCMAFBVJA77QXZQNOVWD7LRFU,81508
15593,"com,twitter)/potus",20200901233457,https://twitter.com/potus,text/html,200,KJ73RD5IOFX5GNDD4NP6GWSBXWGS5LXD,82360
15594,"com,twitter)/potus",20200902003913,https://twitter.com/POTUS,text/html,200,YKDZLI4NOKNXRIWY3CD5MKBYGXFA6Y2B,79509
15595,"com,twitter)/potus",20200902023022,https://twitter.com/POTUS,text/html,200,KXIWRSKLTAQRLRE57Q2CJIL7B6PGR4Q2,79522
15596,"com,twitter)/potus",20200902025502,https://twitter.com/potus,text/html,200,HAICLRCGCWH35UQBGP4SL7TSQOZY5TIK,14848
15597,"com,twitter)/potus",20200902025516,https://twitter.com/potus,text/html,200,E4ASUFPGWBFRCFC3QERU4L5IB5VD5RYR,81232
15598,"com,twitter)/potus",20200902080048,https://twitter.com/POTUS,text/html,200,QR4EBXQGC3WAT34VPISW5OYKOUYXNCNU,79541
15599,"com,twitter)/potus",20200902102824,https://twitter.com/POTUS,text/html,200,7MOSN3YTSW3S5RS3OX45JEA2LYKUFSS5,79654
15600,"com,twitter)/potus",20200902120648,https://twitter.com/POTUS,text/html,200,JEWJMT7FOQC2YADHMTQQUXM2ZS7WADWA,81098
15601,"com,twitter)/potus",20200902162052,https://twitter.com/POTUS,text/html,200,PRROAAUYHXDTGQTV2TBFVXHSPZEWJKIH,80824
15602,"com,twitter)/potus",20200902204432,https://twitter.com/POTUS,text/html,200,RRZIMASOXXQVRMFISUP5SFXE4GMLDWTS,83590
15603,"com,twitter)/potus",20200903054813,https://twitter.com/POTUS,text/html,200,UZM6RFQGUAJMPPNKWLC575A3ZMPFPWBV,80727
15604,"com,twitter)/potus",20200903070428,https://twitter.com/POTUS,text/html,200,WJF7EQ3HT6STF7YOIKMDUDHSDQT6HOHJ,80524
15605,"com,twitter)/potus",20200903080623,https://twitter.com/POTUS,text/html,200,LWRMJY76HZX4NYFI3322WQRBBORAADWB,80520
15606,"com,twitter)/potus",20200903091311,https://twitter.com/POTUS,text/html,200,4YGK2PGZTHQ3GFR3BV7PD6YGJRQMFRLI,80501
15607,"com,twitter)/potus",20200903095806,https://twitter.com/potus,text/html,200,AYUJQSGS2SEZMIQIAGZHEOCRHNBK5FMJ,83498
15608,"com,twitter)/potus",20200903102634,https://twitter.com/POTUS,text/html,200,LSUDKOC325MA4EC3DPYH3KAA5U2AZ7DY,80415
15609,"com,twitter)/potus",20200903124335,https://twitter.com/POTUS,text/html,200,ZEJGMARD7APSP7YL4G72Z4ZQUVCOKDPU,80614
15610,"com,twitter)/potus",20200903193929,https://twitter.com/POTUS,text/html,200,IRG4L7TWMYE5B3HCE3PKO3CQND77VG2J,82444
15611,"com,twitter)/potus",20200903195838,https://twitter.com/potus,text/html,200,KUH44S7DN5U53YIE2KGRPULKTN5QJRM6,83870
15612,"com,twitter)/potus",20200903200917,https://twitter.com/POTUS,text/html,200,FKNRSC7ZM63ZNPF7EL6VDWPRK4S55AFP,80298
15613,"com,twitter)/potus",20200903211139,https://twitter.com/POTUS,text/html,200,FQOZEMN64B7DUDBQGE3VER77ZQ5ORZPU,82490
15614,"com,twitter)/potus",20200903223406,https://twitter.com/potus,text/html,200,XT4AZVVXEVO5VK5QUR76L6ANRIUWBS34,84375
15615,"com,twitter)/potus",20200904003943,https://twitter.com/potus,text/html,200,UQJKPFH7ZE3GWCVXBPEP7TSPPL47ERXT,84500
15616,"com,twitter)/potus",20200904004520,https://twitter.com/POTUS,text/html,200,ZSJ6JJGOKTVFGWDMFRSWMUHP4Z2BGOPT,84539
15617,"com,twitter)/potus",20200904030244,https://twitter.com/POTUS,text/html,200,3OCAFJSS6A6Q7BO26JZ7PDFRYCQY5TMD,82391
15618,"com,twitter)/potus",20200904164156,https://twitter.com/POTUS,text/html,200,TP2YWB6ZYAPIP7UCOIWXPFBE2NWA6T5K,83846
15619,"com,twitter)/potus",20200904220445,https://twitter.com/POTUS,text/html,200,SRVNTKMVEGPXPOMIS4EATZR5TH7JPWXC,82833
15620,"com,twitter)/potus",20200905005032,https://twitter.com/potus,text/html,200,M7MOG6X6ZCLUWNUSFCMMKCA2XOXEHPFY,84187
15621,"com,twitter)/potus",20200905014031,https://twitter.com/potus,text/html,200,AJZGTWIWEENCYAZ4Q476FLAS5NX4H5PC,84190
15622,"com,twitter)/potus",20200905143852,http://twitter.com/POTUS,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,666
15623,"com,twitter)/potus",20200905193342,https://twitter.com/potus,text/html,200,GSQ6CLSVWOF64GBFZBBASWZOBQFP27KP,85150
15624,"com,twitter)/potus",20200905232513,https://twitter.com/POTUS,text/html,200,YBAJQT7FXIIF7FZBUZRR6JXCRHUAIWLM,83511
15625,"com,twitter)/potus",20200906012311,https://twitter.com/potus,text/html,200,OK3QI2HZLGCNFIJIQ5X7UOK5VQN73HLW,84965
15626,"com,twitter)/potus",20200906022644,https://twitter.com/potus,text/html,200,JPCXYIFQFQ4LG7K77CFQIMI6YCB3FLYK,84963
15627,"com,twitter)/potus",20200906195342,https://twitter.com/potus,text/html,200,GFCGXMMRIV6QUJKHXLHNOFPCT6Y5LSJJ,84284
15628,"com,twitter)/potus",20200907000614,https://twitter.com/potus,text/html,200,IHPD46NMX6FBTTACGPU6TW5OOT4APVO5,84345
15629,"com,twitter)/potus",20200907003108,https://twitter.com/POTUS,text/html,200,YJ5L4STX3ZPDY2PQJQFF7UVFR7YUSFC3,83810
15630,"com,twitter)/potus",20200907012708,https://twitter.com/POTUS,text/html,200,VR7CYS3KCNCHORILZCJMCC54ALBNKGZO,84219
15631,"com,twitter)/potus",20200907014710,https://twitter.com/POTUS,text/html,200,5CPURG6NC4XK3RMFJLIO5ZP3EI2RT4GL,80921
15632,"com,twitter)/potus",20200907170407,https://twitter.com/potus,text/html,200,MQ34RYFS2ALK2HJBY6CJFPRZ3IZ5HLTM,83501
15633,"com,twitter)/potus",20200907223149,https://twitter.com/potus,text/html,200,VSEKTCFWXB6BVIX77XCTY5PWQRLCKVPI,83121
15634,"com,twitter)/potus",20200908005726,https://twitter.com/POTUS,text/html,200,4VTMA6H7LNHENUQP4TMX5RCOQMCVSL2K,81416
15635,"com,twitter)/potus",20200908200028,https://twitter.com/potus,text/html,200,V77SYEZ2EF4D4VVKNFRAPBA5FUJXHS6D,84015
15636,"com,twitter)/potus",20200909013122,https://twitter.com/POTUS,text/html,200,2LXH6CNCPM7TLWC6CPFWMEF6JSTHWZJX,81375
15637,"com,twitter)/potus",20200909074121,https://twitter.com/potus,text/html,200,RHGPVLCUUE2XJQ7YMKDAUBBBGR3WPQ3Z,14859
15638,"com,twitter)/potus",20200909074124,https://twitter.com/potus,text/html,200,V3UT2QAB2ZPEOAY537PPLTN5HVTL25EI,82273
15639,"com,twitter)/potus",20200909112213,https://twitter.com/POTUS,text/html,200,EGLZ2CWNH2SGTLLH63SBPYHUSERWK33C,83662
15640,"com,twitter)/potus",20200909181346,https://twitter.com/POTUS,text/html,200,FIF6QZ2VHCRK2GUBWMHIH2DYFFPXCEFB,83602
15641,"com,twitter)/potus",20200909201555,https://twitter.com/potus,text/html,200,5GUAWHAVXH72DTUYQIGYQ47QP5B5UZQH,85383
15642,"com,twitter)/potus",20200909232343,https://twitter.com/potus,text/html,200,ZT5GIO77US7EQTHQRBSQ2KQOWG3JER6F,85422
15643,"com,twitter)/potus",20200910030740,https://twitter.com/POTUS,text/html,200,ELFYSSO6ZGCDVFIJ4IQS6IAX5FGVX7OP,85032
15644,"com,twitter)/potus",20200910041418,https://twitter.com/potus,text/html,200,MWELPLX7OEY7HGSX7IMKAWKRJRNG7AG4,85409
15645,"com,twitter)/potus",20200910202708,https://twitter.com/POTUS,text/html,200,3VSZ4XKJF3FTH46ULTMXMNFVHX4QTQDV,85962
15646,"com,twitter)/potus",20200911012016,https://twitter.com/potus,text/html,200,T6BTJ23HVWWTNXSU2RL74JOEU6EQYR4T,86257
15647,"com,twitter)/potus",20200911021343,https://twitter.com/potus,text/html,200,22GZVHBTSVZPKKFJ3SW4GIUCV5TLAHFT,86227
15648,"com,twitter)/potus",20200911033920,https://twitter.com/POTUS,text/html,200,QRRFQSRSYRMTNIFZBCRHKKDFNG22QQ2I,85968
15649,"com,twitter)/potus",20200911044435,https://twitter.com/potus,text/html,200,DAY7CJBDOUKCLGPQABCR6UDYIME5XXV4,86226
15650,"com,twitter)/potus",20200911164202,https://twitter.com/potus,text/html,200,GVHR53BWINKO7UONZW46PO7MKAATPIIF,86130
15651,"com,twitter)/potus",20200911190244,https://twitter.com/potus,text/html,200,YA7OYXF4S4OB32SNOA3YC6EOQOODFG2F,85434
15652,"com,twitter)/potus",20200911203232,https://twitter.com/POTUS,text/html,200,KCZI6Q6HAOKXIXSOBUHZFOBSDMUKL5YF,84163
15653,"com,twitter)/potus",20200911214330,https://twitter.com/POTUS,text/html,200,VBYN6ZIX37LTFEQECTI7OITFOGG4ZMHM,81023
15654,"com,twitter)/potus",20200912014744,https://twitter.com/POTUS,text/html,200,YRWPXQT2QAV43QEOB4PQZ3OOJFGHGZHY,82074
15655,"com,twitter)/potus",20200912025820,https://twitter.com/POTUS,text/html,200,OA7QWF25LXXZOEN7ISCV3ISSIZAM44V6,81999
15656,"com,twitter)/potus",20200912051228,https://twitter.com/POTUS,text/html,200,3E3CO3HSCPIBCGWAJARPXLL4ZKQVW66O,82813
15657,"com,twitter)/potus",20200912063653,https://twitter.com/POTUS,text/html,200,F2QJXL75N3KMAG6YYCZSNEZY7MKBGOWK,82803
15658,"com,twitter)/potus",20200912072500,https://twitter.com/potus,text/html,200,AFT7IVNCUGDEEXQMJIZPPBS3FU6LHG3F,85713
15659,"com,twitter)/potus",20200912075718,https://twitter.com/potus,text/html,200,TVMG5TK7G2A5C4T7ROMWCLMVMXTGOQGY,85692
15660,"com,twitter)/potus",20200912083135,https://twitter.com/POTUS,text/html,200,SFG2USPJSXYRWW4V6I6AHXRM7NW7XT22,82855
15661,"com,twitter)/potus",20200912095159,https://twitter.com/POTUS,text/html,200,ZSUT5BH3T4R43VHP43ONADIDQ5NF5A2W,84515
15662,"com,twitter)/potus",20200912114557,https://twitter.com/POTUS,text/html,200,E4JVJYRORGAR3DZHQRUTVR263OBNNIBL,82951
15663,"com,twitter)/potus",20200912133419,https://twitter.com/POTUS,text/html,200,GYFM5FHJFKXFKT2654Q6SZVUMGKX6MGH,82962
15664,"com,twitter)/potus",20200912165327,https://twitter.com/potus,text/html,200,LY4CLDIHJXSYOVWPZ4GB3Z47WE32BMRI,85804
15665,"com,twitter)/potus",20200912204649,https://twitter.com/POTUS,text/html,200,QC5IH32MTWF6UFD7VKFIVJ6PZT6FY4IZ,85493
15666,"com,twitter)/potus",20200912233543,https://twitter.com/POTUS,text/html,200,526PG6YI7QM4YGFCMY6LCYUYJNFKJQMZ,83185
15667,"com,twitter)/potus",20200913023932,https://twitter.com/potus,text/html,200,H4FIXYK33YRDW3ANVF72CSH4763AFWL6,86135
